Unnamed: 0,FailureMode,τ/fc,θu,M/Vlw,lw/tw,"ρvwFy,vw/fc","ρhwFy,vw/fc","ρvcFy,vc/fc","ρhcFy,hc/fc",P/fcAg,Ab/Ag,Vtest/Ag/sqrt(fc),V@M/Vn_GB,V@M/Vn_ACI,V@M/Vtest,Vn_GB/Vtest,Vn_ACI/Vtest,Vtest,Vn_ACI,Vn_GB,alpha_c,lamda,N,Vc,Vs,P,fc,ft,alpha1,beta1,lw,as',lw0,tw,h,Aw,A,Ag,"Fy,hw","Fy,vw","Fy,vc",ρvw,ρhw,V@moment,ForceEquilibrium,Moment,x_real,eps_cu,Ec,Es,DRein.1,DRein.2,DRein.3,DRein.4,Area1,Area2,Area3,Area4,Force1,Force2,Force3,Force4,Moment1,Moment2,Moment3,Moment4,Section_B,Section_F,Section_R
0.09345794392523364,3,0.10091047949925577,0.3399122807017549,0.5373134328358209,0.13903743315508021,0.03161978127582679,0.1284670126902653,0.0761553448248789,0.08558050431758794,0.10869565217391304,0.5357142857142856,0.28216275276634595,0.08486837840808989,0.08769393991053978,0.08175830909659798,0.10443715227754638,0.10190894957806262,0.2819787800210034,0.25903948389667414,0.2599881461359904,0.0,1.0,0.4456002620281502,0.16187836266934585,0.23341514243542394,0.3655632084754215,0.8283518360375748,0.8766609938473768,0.0,0.0,0.1638418079096045,0.14247188342039022,0.169394455861732,0.40909090909090906,0.4555887078264862,0.14049820277778421,0.18480665520016604,0.2939706341768198,0.71712158808933,0.7816377171215881,0.5842911877394635,0.08623014816718896,0.28647889756541206,0.19913599058125062,0.9999999983853483,0.24295867330358167,0.1424718834203902,0.0,0.0,0.0,0.2606284658040665,0.23877188530829735,0.157128680119087,0.2564807329560765,0.4165302782324058,0.436638359220532,0.027832286760858194,0.042312520976022075,0.5544930771749282,0.596078825640181,0.5675946005459207,0.38604271378061206,0.30661042162820223,0.21205741181196858,0.2978550557998931,0.19753738726058268,0,1,0
0.09579439252336448,1,0.0,0.6813786434590389,0.5970149253731343,0.3542780748663102,0.05978451139987609,0.1186702610867241,0.057979757089057025,0.0011503675525151812,0.0,0.0,0.0055119405576343206,0.0024979172613816304,0.0043932935395187,0.0587486957588379,0.8355949492134133,0.8520433896248436,0.033229021098879416,0.20935187648873682,0.20184178347490264,0.0,1.0,0.0,0.17123585252753465,0.15163037768189194,0.0,0.2647309991460291,0.37266311239973365,0.7061403508771917,0.7061403508771935,0.4194915254237288,0.057626280422228324,0.4442537712245994,0.4163636363636363,1.0,0.3682015229235328,0.365269003641347,0.2913308341143393,0.6471464019851116,0.6471464019851116,0.4896551724137931,0.07699120372070443,0.10462520925041688,0.019305805720469433,0.9999999983853483,0.05669114934346385,0.0576262804222283,0.0,0.0,0.0,0.3604436229205175,0.40395838619639685,0.20178630499503805,0.315548369711668,0.04704071194762683,0.047831951648253886,0.027832286760858194,0.042312520976022075,0.9465706683555684,0.9474401760144684,0.5658620898248539,0.38008482297115354,0.0609397470218274,0.0,0.28544497333805624,0.18441838763477783,0,0,1
0.09813084112149532,1,0.038017710478479134,0.8089668615984382,0.5970149253731343,0.3542780748663102,0.05904060895084372,0.11719363953738549,0.1335541824350681,0.15453848546996665,0.0,0.0,0.06409015559039084,0.013412981006506496,0.014759332243646776,0.05688320551494519,0.4431162769689388,0.4562306746681199,0.06472292222907813,0.2141076230882909,0.20487610700665065,0.0,1.0,0.0,0.1734069266675041,0.15415235379960252,0.0,0.27924850555081127,0.3888279442799441,0.6315789473684177,0.6315789473684212,0.4194915254237288,0.0878798664570444,0.43977462559269387,0.4163636363636363,1.0,0.3682015229235328,0.365269003641347,0.2913308341143393,0.6633995037220844,0.6633995037220844,0.4309386973180076,0.07699120372070443,0.10462520925041688,0.03781559527548626,0.9999999984065555,0.1028974178493962,0.0878798664570444,0.0,0.0,0.0,0.3604436229205175,0.22671910682567875,0.08275443819605248,0.19234707625976827,0.08553737043098744,0.08629664645287667,0.13027374411302983,0.042312520976022075,0.9145534736650976,0.8669829743623383,0.6098369525766411,0.38080482638078367,0.1035675056633491,0.08226661786433243,0.21746159521164732,0.17512324775419896,0,0,1
0.10046728971962617,1,0.00902427626453002,0.9768460959923864,0.5970149253731343,0.3542780748663102,0.05833256748293846,0.0998174145167962,0.032446106661017673,0.0017739545016447022,0.0,0.5117047526246306,0.026555016631323536,0.019307413529991553,0.020294616358263882,0.05665256106473884,0.3490719895834313,0.3613870796710022,0.0822516064917066,0.217419915941167,0.20721385080000607,0.0,1.0,0.0,0.18579950401799913,0.1490577014313698,0.0,0.33561058923996584,0.44919746336462646,0.3421052631578938,0.3421052631578956,0.4194915254237288,0.10998589717499012,0.43650175305404304,0.4163636363636363,1.0,0.24753212019871454,0.365269003641347,0.48475476413620744,0.6454094292803971,0.6454094292803971,0.43026819923371645,0.08930979631601713,0.10462520925041688,0.04820290328101639,0.9999999983974667,0.1288274124250103,0.1099858971749901,0.0,0.0,0.0,0.3604436229205175,0.3717330626744481,0.14577130885433895,0.19234707625976827,0.1295335515548281,0.08629664645287667,0.1962118982208268,0.042312520976022075,0.8795539046604817,0.9102007320181891,0.6619821353818697,0.3800078760418801,0.15016600358016094,0.03700384458404985,0.16899112415249057,0.17573107461569618,1,0,0
0.102803738317757,2,0.09586809358705614,0.8089668615984382,0.5970149253731343,0.3542780748663102,0.058976882819942754,0.20509538802732516,0.0968190609340546,0.0019565986976690496,0.0,0.5117047526246306,0.16750694133674154,0.04094056063491577,0.04003921346249366,0.062315352370411414,0.1962437560917722,0.20866250435888,0.2130731165971145,0.3415944338137733,0.3197566287775855,0.0,1.0,0.0,0.1824638379563188,0.29765240806216264,0.0,0.340734415029889,0.45451304872050785,0.31578947368420707,0.3157894736842106,0.4194915254237288,0.19472984813768265,0.42395512478497965,0.4163636363636363,1.0,0.24753212019871454,0.365269003641347,0.48475476413620744,0.6599255583126551,0.6599255583126551,0.39272030651340994,0.08930979631601713,0.20925041850083376,0.13169744381755946,0.9999999983944371,0.3372561007871269,0.1947298481376826,0.0,0.0,0.0,0.3604436229205175,0.24283176858665312,0.10376006174881464,0.1375909458367017,0.39351063829787225,0.1961957744660847,0.29511912938252227,0.8997563673880344,0.6964744262406231,0.7031737505745724,0.5319444387221157,0.571322717784904,0.393918396434873,0.2602361322794782,0.32356277643167464,0.0,1,0,0
0.10514018691588785,2,0.1434186413331382,0.8089668615984413,0.5970149253731343,0.3542780748663102,0.06580758292236157,0.2288495272937387,0.12397468848506894,0.09684276863917962,0.0,0.5117047526246306,0.21918878546327475,0.04843458893244256,0.04663379434205908,0.05482830125029792,0.15487032896628186,0.16689156731027954,0.23943694459982354,0.319481088839993,0.2966989998832537,0.0,1.0,0.0,0.16493204408170925,0.2791668611388028,0.0,0.26985482493595214,0.3783994316286114,0.6798245614035068,0.6798245614035103,0.4194915254237288,0.21390595316670055,0.42111603764407535,0.4163636363636363,1.0,0.24753212019871454,0.365269003641347,0.48475476413620744,0.622332506203474,0.622332506203474,0.425,0.08930979631601713,0.20925041850083376,0.14001690390459182,0.9999999984126147,0.3580240952293768,0.21390595316670052,0.0,0.0,0.0,0.3604436229205175,0.24283176858665312,0.10376006174881464,0.1375909458367017,0.39351063829787225,0.1961957744660847,0.29511912938252227,0.8997563673880344,0.6727688226696091,0.6897746244258806,0.5116973275055808,0.49181664169745143,0.4254800856223875,0.2748033678652146,0.3500354661342408,0.07141875990606014,1,0,0
0.10747663551401869,2,0.1711138651091692,0.6612331353317691,0.5970149253731343,0.3542780748663102,0.08405585106382979,0.3184465676133472,0.15526306742612356,0.12665963121639787,0.0,0.45311614730878175,0.23431749038835498,0.047774891019614595,0.04761441556838725,0.059433597847352776,0.1640720625193178,0.17041079996315,0.263093331898079,0.356694258964112,0.34100542109004944,0.0,1.0,0.0,0.15462622288704597,0.34357008449162535,0.0,0.21093082835183602,0.31019171672941476,0.9824561403508767,0.9824561403508767,0.4194915254237288,0.11288880598867677,0.43607196759595945,0.4163636363636363,1.0,0.3270006751612265,0.365269003641347,0.5502343017806935,0.6513647642679901,0.6513647642679901,0.42567049808429114,0.09238944446484532,0.2391433354295281,0.15938438696373008,0.9999999984095851,0.4063714370430003,0.11288880598867676,0.0,0.0,0.0,0.3604436229205175,0.17838112154275562,0.07575256367846508,0.19234707625976827,0.6134915439170757,0.6138124609162751,0.027832286760858194,0.042312520976022075,0.4986072782011279,0.439765746951997,0.5498908440599535,0.38027169408510336,0.6573591229337583,0.5609531399727312,0.29973427852955264,0.17552986296499365,0,1,0
0.10981308411214953,2,0.38496067361248293,0.46649322343478855,0.5970149253731343,0.3542780748663102,0.13936411633808307,0.484646460626082,0.2556430502985638,0.12305335898194732,0.29220878466176387,0.5117047526246306,0.380300580597898,0.06803795280912117,0.0615135344066392,0.06553704480910977,0.11772289498178076,0.13580279164491507,0.2596730695669056,0.29475648278551303,0.2611010425216293,0.0,1.0,0.38291079574514186,0.12303152000707719,0.2603660077987791,0.3141337898127805,0.06917164816396244,0.11838010086639167,1.0,1.0,0.4194915254237288,0.5109042779556304,0.3771444321745385,0.4163636363636363,1.0,0.24753212019871454,0.365269003641347,0.48475476413620744,0.63424317617866,0.63424317617866,0.4217432950191571,0.08930979631601713,0.20925041850083376,0.1644247768750253,0.9999999983969617,0.4189538388538721,0.5109042779556303,0.0,0.0,0.0,0.3604436229205175,0.24283176858665312,0.10376006174881464,0.1375909458367017,0.39351063829787225,0.1961957744660847,0.29511912938252227,0.8997563673880344,0.6751604859379015,0.6556878337588432,0.38645072079796394,0.0,0.42229582024441875,0.31186177783151603,0.5137928792392946,0.5132080718645513,1,0,0
0.11214953271028036,2,0.17862686559597651,0.8089668615984382,0.5970149253731343,0.3542780748663102,0.05897339674593222,0.2050832650111929,0.11745891318581539,0.08678554603153829,0.16569544448355716,0.5117047526246306,0.28619670482293946,0.06733371459697271,0.06542918208494938,0.05939442285072516,0.11217729794172274,0.11906873156919312,0.3094081562171822,0.3179469851485992,0.3002126320550837,0.0,1.0,0.4910269590943755,0.19752278067388923,0.2623417220721511,0.4028305320052297,0.3040136635354398,0.41580037597509606,0.5043859649122808,0.5043859649122808,0.4194915254237288,0.34147203450842034,0.4022294482869153,0.4163636363636363,1.0,0.24753212019871454,0.365269003641347,0.48475476413620744,0.6069478908188586,0.6069478908188586,0.4382183908045977,0.08930979631601713,0.20925041850083376,0.18753107924366452,0.9999999984504847,0.4766344520370312,0.3414720345084203,0.0,0.0,0.0,0.3604436229205175,0.24283176858665312,0.10376006174881464,0.1375909458367017,0.39351063829787225,0.1961957744660847,0.29511912938252227,0.8997563673880344,0.6630614835218349,0.6468546348734414,0.43237023015676707,0.1803160937841824,0.43840445686237867,0.3214650376046822,0.45375404656093515,0.3512336361622274,1,0,0
0.1144859813084112,2,0.21759596335662723,0.9634157572408699,0.5970149253731343,0.3542780748663102,0.06415770780141829,0.5191183953295304,0.13477033362743404,0.10028709677419356,0.19449489078665172,0.5117047526246306,0.3146999770908946,0.027987949674074836,0.02708989530251035,0.055903155423017464,0.2607608207771905,0.28345418868193595,0.30855309063438885,0.6397703189718371,0.5861709357268428,0.0,1.0,0.49102695909437555,0.18155804700500452,0.6448205299508436,0.4028305320052297,0.24167378309137488,0.346409438750167,0.824561403508774,0.8245614035087723,0.4194915254237288,0.37281995831266707,0.3975882822507465,0.4163636363636363,1.0,0.24753212019871454,0.365269003641347,0.48475476413620744,0.5975186104218363,0.562531017369727,0.4283524904214559,0.08930979631601713,0.5273437499999981,0.18218273179946032,0.9999999984085752,0.46328329116427375,0.3728199583126669,0.0,0.0,0.0,0.3604436229205175,0.24283176858665312,0.10376006174881464,0.1375909458367017,0.39351063829787225,0.1961957744660847,0.29511912938252227,0.8997563673880344,0.6703068163640142,0.6521442830431878,0.42085343771966316,0.13509211264459117,0.42875800586441426,0.315714248321914,0.4688120204761142,0.3918574577611201,1,0,0
0.11682242990654204,2,0.2046320624817462,0.8425427084772271,0.5970149253731343,0.3542780748663102,0.06211331847348858,0.2160025173401889,0.12318644516759239,0.0914062705727452,0.18523322932062064,0.5117047526246306,0.30513722967776996,0.06805547770387574,0.06588579455838932,0.05284589645888682,0.10335882296029131,0.11036396131799761,0.3082679619837009,0.2997073194256699,0.28210355101413753,0.0,1.0,0.49102695909437555,0.18653692183290752,0.245996215483952,0.4028305320052297,0.2596071733561059,0.36689203812500265,0.7324561403508767,0.7324561403508767,0.4194915254237288,0.35742368692113763,0.3998677522504893,0.4163636363636363,1.0,0.24753212019871454,0.365269003641347,0.48475476413620744,0.5718362282878412,0.5718362282878412,0.4111111111111111,0.08930979631601713,0.20925041850083376,0.17778972461516385,0.9999999983934272,0.45231696067722194,0.3574236869211376,0.0,0.0,0.0,0.3604436229205175,0.24283176858665312,0.10376006174881464,0.1375909458367017,0.39351063829787225,0.1961957744660847,0.29511912938252227,0.8997563673880344,0.6829685630785024,0.6613883283883757,0.4262678831416393,0.15635348198697122,0.41190013033399103,0.30566432530348436,0.4617327422504679,0.37275878370924914,1,0,0
0.11915887850467288,2,0.14771967278879566,0.8089668615984382,0.5970149253731343,0.3542780748663102,0.059893944008958484,0.21016623642137366,0.15255879331183397,0.09420683066874173,0.15777468311599718,0.45311614730878175,0.2265525572559235,0.06413116103473616,0.06357080285714097,0.0629351167314334,0.12303414244565847,0.12754583534004724,0.27962406588329974,0.3025609259348253,0.2904005785944327,0.0,1.0,0.48944805729392543,0.19630215878308335,0.2503787459117655,0.4015352266447412,0.27241673783091375,0.38125476692203636,0.6666666666666679,0.6666666666666679,0.4194915254237288,0.31825734780562076,0.4056664610900006,0.4163636363636363,1.0,0.3270006751612265,0.365269003641347,0.5502343017806935,0.5753101736972704,0.5333746898263027,0.44415708812260535,0.09546909261367348,0.20925041850083376,0.1738447506839727,0.999999998406303,0.4424690623976807,0.31825734780562065,0.0,0.0,0.0,0.3604436229205175,0.17838112154275562,0.06524975190208401,0.08967933171651846,0.3204418985270048,0.3210061339098899,0.13027374411302983,0.1980509391042772,0.7188913233292649,0.4934219380537144,0.4764753896472145,0.27968454925148756,0.36407249369965117,0.5008779993467304,0.4045351777046542,0.27048323675206476,0,1,0
0.12149532710280372,4,0.20481934481524983,0.7774122807017545,0.17910447761194026,0.13903743315508021,0.07379278559738134,0.11812598237037858,0.1257507905851391,0.21295808519437553,0.0,0.0,0.2831574970749934,0.050049949917031676,0.052996549236201534,0.08547524351600033,0.19434883317576845,0.18883625287942152,0.35477628934214733,0.5215593446881842,0.5261370692261633,1.0,0.0,0.0,0.5758877463740388,0.30784443827081204,0.0,0.21605465414175917,0.3163308879795161,0.9561403508771917,0.9561403508771935,0.4553672316384181,0.14705294176837827,0.46782247055782733,0.8781818181818182,0.4170300665595593,0.7889108810276617,0.7884230012137824,0.6327741330834115,0.5620347394540943,0.5620347394540943,0.43103448275862066,0.09546909261367348,0.11841127766037031,0.25653542931649836,0.9999999982520458,0.2880396280573719,0.14705294176837824,0.0,0.0,0.0,0.3604436229205175,0.3717330626744481,0.14577130885433895,0.22656965777418486,0.26702161756683024,0.1961957744660847,0.40226862980769224,0.11033776056880755,0.7694553274421869,0.8538496681189601,0.7834431052848663,0.41416301202272865,0.316396544918448,0.09687824296864189,0.0,0.14968125934638904,0,0,1
0.12383177570093457,4,0.20732734238077993,0.9416666666666664,0.17910447761194026,0.13903743315508021,0.0635841433370659,0.10178419657241411,0.12369613492950918,0.3792272071307301,0.0,0.0,0.28204083257422974,0.04965852710858698,0.05379003215552919,0.07630874219686348,0.18241824525108857,0.17302865436491435,0.3490096424743016,0.4780953179218195,0.49163304592998225,1.0,0.0,0.0,0.5688020450177771,0.26761058306493773,0.0,0.2075149444918873,0.30607493002394964,1.0,1.0,0.4553672316384181,0.13933518205919315,0.46896511095919036,0.8781818181818182,0.4170300665595593,0.7889108810276617,0.7884230012137824,0.6327741330834115,0.9751861042183623,0.9751861042183623,0.7375478927203065,0.04619472223242266,0.057295779513082415,0.23804820684773673,0.9999999984307922,0.2675285463035432,0.13933518205919312,0.0,0.0,0.0,0.3604436229205175,0.3717330626744481,0.14577130885433895,0.2881703045001347,0.1350330741953082,0.13575125405882027,0.2044541674843014,0.11033776056880755,0.8495576221805093,0.87315520948052,0.6819998863146919,0.460287861175601,0.20244350335414193,0.07557642042426513,0.13038691332174646,0.13110927857968874,0,0,1
0.1261682242990654,4,0.3462435361086693,0.45197368421052675,0.17910447761194026,0.13903743315508021,0.18141508704061882,0.29040556200715245,0.18341671699270864,0.19792537267839688,0.0,0.0,0.5121704732257241,0.048343893227624585,0.04923699964621185,0.08588524689759505,0.20178516769963634,0.20447180870712697,0.6261290614013336,0.9798051351350606,0.9551170007335893,1.0,0.0,0.0,0.6054441125222225,0.8464926508283301,0.0,0.2587532023911187,0.3659267654911173,0.7368421052631575,0.7368421052631575,0.4553672316384181,0.21040811951157562,0.45844252243133166,0.8781818181818182,0.4170300665595593,0.7889108810276617,0.7884230012137824,0.6327741330834115,0.5893300248138957,0.5893300248138957,0.43103448275862066,0.25253114820391054,0.31321692800485057,0.45410010722827227,0.9999999983853483,0.507232384955518,0.21040811951157556,0.0,0.0,0.0,0.3604436229205175,0.3717330626744481,0.14577130885433895,0.2060361088655349,0.4017599222585923,0.40225663949084955,0.6042042267628204,0.1980509391042772,0.6617425515724091,0.6466822548788771,0.6558067652650035,0.4683831800459416,0.4696280904789444,0.3254677132750723,0.16405343375162226,0.10238073360403871,0,0,1
0.12850467289719625,4,0.31386186754099316,0.5379385964912284,0.17910447761194026,0.13903743315508021,0.15391637911025136,0.2463861926081736,0.15994094488188976,0.33584810606060606,0.0,0.0,0.46473230725484366,0.04738109347948419,0.04864729556865284,0.07987459842260664,0.19665043304366336,0.19782189839173767,0.5745496088611577,0.8752560224083337,0.8583793188514794,1.0,0.0,0.0,0.6067900474445004,0.7197647697115028,0.0,0.2587532023911187,0.3659267654911173,0.7368421052631575,0.7368421052631575,0.4553672316384181,0.20214035791598886,0.45966659247029806,0.8781818181818182,0.4170300665595593,0.7889108810276617,0.7884230012137824,0.6327741330834115,1.0,1.0,0.7375478927203065,0.12626557410195527,0.15660846400242528,0.40130008518004545,0.9999999983934272,0.44865216444564515,0.20214035791598886,0.0,0.0,0.0,0.3604436229205175,0.3717330626744481,0.14577130885433895,0.2060361088655349,0.20377710720130923,0.20443820906707524,0.3074825332777341,0.1980509391042772,0.7706952065056716,0.7706998920233462,0.6141831877566682,0.48590295860702204,0.31463270043786795,0.18862608581961948,0.21755301556512885,0.08812774409698582,0,0,1
0.1308411214953271,4,0.3619411269937392,0.4366228070175443,0.17910447761194026,0.13903743315508021,0.1900539007092198,0.3042343982932075,0.19215084637331384,0.10330885176651305,0.0,0.0,0.5212994508527443,0.048768005528346516,0.049490138439644935,0.08672330246960697,0.20129808051156603,0.20466040599899707,0.6213235223447955,0.9730534971236627,0.9459327473354593,1.0,0.0,0.0,0.5891398573199902,0.8452488382207105,0.0,0.24167378309137488,0.346409438750167,0.824561403508774,0.8245614035087723,0.4553672316384181,0.21592111461152041,0.4576263048797259,0.8781818181818182,0.4170300665595593,0.7889108810276617,0.7884230012137824,0.6327741330834115,0.5893300248138957,0.5893300248138957,0.43103448275862066,0.25253114820391054,0.31321692800485057,0.4529289265263814,0.9999999983853483,0.505932991108466,0.21592111461152036,0.0,0.0,0.0,0.3604436229205175,0.3717330626744481,0.14577130885433895,0.2060361088655349,0.4017599222585923,0.40225663949084955,0.6042042267628204,0.1980509391042772,0.6617425515724091,0.6357992595664486,0.6407321417773736,0.4682187015344173,0.4696280904789444,0.3374760600266553,0.18342913619869727,0.1025145429721605,0,0,1
0.13317757009345793,1,0.2251318904675988,0.5087719298245618,0.626865671641791,0.06524064171122997,0.23996380059015376,0.32077331486475885,0.02657637169406983,0.0,0.32574692841274866,0.0,0.24982112113321936,0.022731394019681064,0.02382934442929825,0.058646872750428986,0.3148976216749394,0.3232272456135373,0.04155125363699214,0.1028895425133682,0.09866739686857735,0.0,1.0,0.11804796499722578,0.05690165366290653,0.09247361027093161,0.09684463075036055,0.11699402220324508,0.1887371526934672,1.0,1.0,0.07909604519774012,0.13659086312136626,0.08331566780415983,0.40909090909090906,0.3523066330043608,0.1289504052891992,0.12693400743393451,0.09715713839425179,0.7554590570719603,0.5528535980148883,0.4494252873563218,0.22173466671562875,0.166666666666666,0.024327253287794743,0.9999999983872417,0.026101401103500545,0.13659086312136623,0.0,0.0,0.0,0.2606284658040665,0.18802334432885054,0.11026574043444702,0.17563998922123417,0.05210038188761592,0.05288742055701449,0.05072605965463108,0.07711717982821414,0.9394072972934494,0.8364864459523247,0.5631014623109667,0.39495634377803474,0.031483874082555985,0.0816640472571513,0.30138712583663,0.19753738726058268,0,0,1
0.13551401869158877,1,0.26647319163086974,0.5087719298245618,0.626865671641791,0.06524064171122997,0.23996380059015376,0.32077331486475885,0.02657637169406983,0.0,0.5429115473545812,0.0,0.29761384150451364,0.028711733904159077,0.02916046080389449,0.060001409463757344,0.2644127709607001,0.27518605393787654,0.04850326680545064,0.1028895425133682,0.09753728306753431,0.0,1.0,0.15756158445697915,0.06095233663046895,0.08834417528200045,0.16140771791726757,0.11699402220324508,0.1887371526934672,1.0,1.0,0.07909604519774012,0.1909904869214966,0.07526161969755682,0.40909090909090906,0.3523066330043608,0.1289504052891992,0.12693400743393451,0.09715713839425179,0.7554590570719603,0.5528535980148883,0.4494252873563218,0.22173466671562875,0.166666666666666,0.028854196452793756,0.9999999983867368,0.03042690079481507,0.19099048692149653,0.0,0.0,0.0,0.2606284658040665,0.18802334432885054,0.11026574043444702,0.17563998922123417,0.05210038188761592,0.05288742055701449,0.05072605965463108,0.07711717982821414,0.9394072972934494,0.823821990631874,0.5466436706631337,0.39390511726905575,0.031483874082555985,0.08603295047998048,0.3052640258143141,0.19753738726058268,0,0,1
0.1378504672897196,1,0.3038137217138242,0.32456140350877244,0.626865671641791,0.06524064171122997,0.23996380059015376,0.32077331486475885,0.02657637169406983,0.0,0.7612095933263815,0.0,0.3407814599043924,0.03409774740156577,0.03254901483648265,0.05633764268634964,0.22065896990666556,0.24144967482804275,0.05478250450599379,0.1028895425133682,0.09347493517612546,0.0,1.0,0.15756158445697915,0.059028277015411815,0.08432269510867255,0.2263077731800353,0.11699402220324508,0.1887371526934672,1.0,1.0,0.07909604519774012,0.24396795457388026,0.06741812661374469,0.40909090909090906,0.3523066330043608,0.1289504052891992,0.12693400743393451,0.09715713839425179,0.7554590570719603,0.5528535980148883,0.4494252873563218,0.22173466671562875,0.166666666666666,0.03173160344209749,0.9999999983866106,0.03317626666718786,0.2439679545738802,0.0,0.0,0.0,0.2606284658040665,0.18802334432885054,0.11026574043444702,0.17563998922123417,0.05210038188761592,0.05288742055701449,0.05072605965463108,0.07711717982821414,0.9394072972934494,0.8165920637037289,0.5372481911101896,0.3720650941427793,0.031483874082555985,0.08852708467351232,0.3074772835373778,0.19753738726058268,0,0,1
0.14018691588785046,2,0.15161732070113884,0.9132089863707653,0.4776119402985074,0.09032507739938082,0.052865699959344,0.09703819353293631,0.11163473571932578,0.09226696801588927,0.21739130434782608,0.0,0.2372654597786793,0.03927312372748542,0.04859534553902306,0.05781548437945466,0.1962033372107498,0.1642867576159299,0.14941958699275132,0.19783470885993315,0.2251260913157653,0.0,0.714285714285714,0.3584593737087408,0.24507486839530138,0.13344487415010964,0.21599654944669838,0.28522630230572166,0.3954064090636859,0.6008771929824519,0.6008771929824555,0.22576271186440672,0.13507897807382754,0.23402009668362025,0.6454545454545455,0.5102134496212991,0.3508374847665305,0.3493933789061143,0.2772383630115589,0.6401985111662531,0.5583126550868487,0.4521072796934866,0.08315050001836079,0.10123734533183332,0.08906784431848565,0.9999999983984765,0.12279460572266723,0.1350789780738275,0.0,0.0,0.0,0.41913123844731975,0.18643745242324283,0.06349928327268717,0.08454594448935596,0.08553737043098744,0.08629664645287667,0.13027374411302983,0.1980509391042772,0.9110988489442311,0.8088757449941812,0.5282597107323099,0.3800488939907093,0.07149762836264359,0.11543766050053868,0.3201274762884147,0.181159189761202,0,0,1
0.1425233644859813,1,0.2513096981695817,0.8880229696472496,0.4776119402985074,0.09032507739938082,0.11395041414937394,0.18240949306816726,0.2406730408698912,0.07676882826673743,0.21739130434782608,0.0,0.39557893448925174,0.05061636431041898,0.056362427655647626,0.0759135742138013,0.17834138857207743,0.16396055843127605,0.23303596657651476,0.3066433321397561,0.3231990493873367,0.0,0.714285714285714,0.3698752773300383,0.2468473974052651,0.2598625065177365,0.22172500707633,0.2980358667805295,0.4093566459685874,0.5350877192982466,0.5350877192982448,0.22576271186440672,0.17564607549492392,0.22801400084414894,0.6454545454545455,0.5102134496212991,0.3508374847665305,0.3493933789061143,0.2772383630115589,0.5496277915632755,0.5496277915632755,0.4568965517241379,0.18785853707851882,0.2343749999999979,0.15837736385582332,0.9999999983853483,0.21505595128814856,0.1756460754949239,0.0,0.0,0.0,0.41913123844731975,0.18643745242324283,0.06349928327268717,0.08454594448935596,0.19552782324058915,0.1961957744660847,0.29511912938252227,0.4486600206341905,0.8171127352147742,0.6806074921118228,0.4603783748812351,0.32457258863156546,0.14992021301798156,0.2023340084380686,0.37691465926692685,0.21289264942096645,0,0,1
0.14485981308411214,2,0.19390362673495912,0.8458029984748618,0.32848064843950875,0.09032507739938082,0.06047296825950456,0.11100179515242958,0.10774582074549684,0.08905274986779482,0.21739130434782608,0.0,0.30796518046177995,0.03921891991868076,0.0502687497240807,0.07273181618953103,0.2228759446058164,0.18059185316133217,0.18850463798592812,0.2686632033271678,0.3149494948164124,0.9991796554552912,0.0005859603890776555,0.37139739781287795,0.3784279009825646,0.1627476475073522,0.23520373091075736,0.2997438087105038,0.41120194925826065,0.526315789473685,0.5263157894736832,0.22576271186440672,0.13990006419788015,0.23330631859368597,0.6454545454545455,0.3704383750286895,0.3508374847665305,0.3493933789061143,0.2772383630115589,0.6401985111662531,0.5583126550868487,0.4521072796934866,0.09854874076250167,0.12432656444259951,0.12530887847543998,0.9999999983707052,0.1281524652358073,0.13990006419788012,0.0,0.0,0.0,0.41913123844731975,0.18643745242324283,0.06349928327268717,0.08454594448935596,0.08553737043098744,0.08629664645287667,0.13027374411302983,0.1980509391042772,0.9110988489442311,0.8064652601178063,0.5252729195814816,0.37411963511156776,0.07149762836264359,0.11707066264883907,0.3226261226906128,0.18455083410801726,0,0,1
0.14719626168224298,4,0.25380981970446254,0.8625890861653847,0.32848064843950875,0.09032507739938082,0.1187711614428428,0.19012644676750778,0.17866214303857178,0.06686317300651322,0.21739130434782608,0.0,0.4328564275942485,0.044031447815556624,0.052379368122949285,0.0860993270422594,0.22128936770009822,0.1920714348380338,0.2705191712175122,0.40404358416629543,0.4475957332064907,0.9991796554552912,0.0005859603890776555,0.4246716147122662,0.4111898721423182,0.31379632183434614,0.22340984755563342,0.3595217762596072,0.4737782291211204,0.21929824561403422,0.219298245614036,0.22576271186440672,0.16183695899039827,0.23005848720026353,0.6454545454545455,0.3704383750286895,0.3508374847665305,0.3493933789061143,0.2772383630115589,0.5496277915632755,0.5496277915632755,0.4568965517241379,0.22481431486445694,0.2812499999999975,0.19630283271028917,0.9999999983893877,0.19904953183029356,0.16183695899039824,0.0,0.0,0.0,0.41913123844731975,0.18643745242324283,0.06349928327268717,0.08454594448935596,0.19552782324058915,0.13575125405882027,0.2044541674843014,0.4486600206341905,0.8171127352147742,0.7495329696600431,0.49570324050928416,0.3509529859848929,0.14992021301798156,0.15563989555977337,0.34736309574860796,0.19780258043023485,0,0,1
