0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,failure mode
0.0258926532305761,4.819462403957967,-0.6691575608127638,-1.2810188774439817,1.773141883935396,1.1216628213086468,2.0245505063583185,0.711900770825662,0.567555156023527,1.0782775105209994,-0.6169386063047521,3.150104484178045,-0.3442788883691187,-0.3111800139400775,-0.954552864652246,-0.7383199727976976,-0.7977125531111299,0.1052982865266484,-0.2266959159287585,-0.1771026339810257,0.8381279866039899,-0.8128342461839745,-0.0740586903154152,-0.2978694592836196,-0.0923300954066183,-0.1517139901714571,-1.0103096377189835,-1.1691218009385695,0.5777298294263543,0.5777298294263535,0.6533502048830735,1.2146996623235091,0.5637474049194405,-0.742007867840355,-0.7909775385469794,-0.259276404965449,-0.3153008700578191,-0.4060047666375449,-1.0910496928335227,-1.0997513484399497,-1.1976689805231295,0.6100095411056146,0.9225659988174228,-0.3253651056480058,0.0540738069023617,-0.5628056174359061,1.2146996623235085,0.0,0.0,0.0,-0.4546261376897847,-0.7761387442557514,-0.8043471227174108,-0.8692226546607797,-0.7391179385859609,-0.6744204383817012,-0.487099998619076,-0.4122898948192499,0.7078668703016654,0.514904233666076,0.0484500790473983,-0.5355352987536136,-0.6261829155976962,-0.4799245229127772,-0.1045931537293951,0.2795069997379397,-0.5018214996572469,-0.3785938897200183,0.6963106238227913,4
-1.1104470819693903,-0.2342545659959976,-0.7401571393698875,-0.5251569066534925,0.4205984093949808,-0.7032880804633118,-0.8860913654567993,-0.9303681132153035,0.1522804752284351,-0.7592918396894135,-0.6169386063047521,-0.3864434741693562,0.8116965869101374,0.7874474134928107,1.438362703820135,-0.4735467942406682,-0.4387424471797334,-0.2996811328311307,-0.3974925989048731,-0.4175951147413191,0.8381279866039899,-0.8128342461839745,-0.8515707208805481,0.0050774176772839,-0.5994404896677457,-0.8259377872719162,-0.4423324102198085,-0.4053230674218954,0.5777298294263543,0.5777298294263535,0.5521373673073193,-0.2204368494464658,0.612596944499647,-0.1188969784373683,0.0031463892181724,0.1778514942978251,0.1076571481972032,-0.0382850049713023,0.0400252581987537,0.0628311494466298,1.7109514511136348,-0.7733093353564374,-0.8740437058194525,0.0981485857017284,0.0540738070346446,0.0343084000715377,-0.220436849446466,0.0,0.0,0.0,-0.4546261376897847,-0.3787602795593159,-0.4402127530129394,-0.7128101262956071,-0.1088186711139551,0.0436027651266574,0.3417456375944008,-0.4921561684784877,-0.0578189416560583,-0.1288480680304823,-0.110616112966591,-0.2726520821985086,0.1083765926581579,0.1741719117979864,0.0547146358781884,-0.101722396951555,-0.5018214996572469,-0.3785938897200183,0.6963106238227913,3
1.686076947210669,-1.0725209347783855,-0.1417663577632882,0.46260992329981,0.1339100051028744,-0.450686641677703,-0.5427482399086858,-0.7572440110151621,-0.1640383600790132,0.3674553548351099,2.5116634732050653,-0.7059861994314793,-0.3537289648898649,-0.3502548477815834,-0.2162197729519846,0.0322491354142622,0.0023267535269063,-0.2680146274078465,-0.1438601861586429,-0.1232101627942866,-0.4063374790858641,0.1470482231925778,1.213423481097388,-0.0222493846538475,-0.1640488681518657,0.964733195447193,1.4920051287160614,1.5254084309594025,-2.432279215131437,-2.4322792151314387,-0.052118379413601,0.2902900452317462,-0.0872557237703519,-0.4021292008932713,0.3919463538522735,-0.6238195925090326,-0.4001271050534291,-0.2194389932484353,0.9463260788348066,0.9943781445684872,-0.2516098870037759,-0.1604465419871739,-0.097730870482531,-0.3035657776268566,0.0540738069737715,-0.2252503827384832,0.2902900452317458,0.0,0.0,0.0,0.3605137251705492,-0.2992845866200289,-0.4402127530129394,-0.4223297164745724,-0.4213881324100141,-0.4804282044513728,-0.0692842451594169,-0.4609888421724437,0.4303787155559976,0.2659557296184466,-0.2676596891036196,-0.2808666982001581,-0.451325648531655,-0.3366097605168941,0.0715316714728271,-0.0979542011641148,1.9927404479142845,-0.3785938897200183,-1.436140661634507,1
-0.7397263172942239,1.8940885294338372,-1.1472671021061556,-0.6578420032143839,-0.3980313700484932,0.9919510203336156,2.177696780890916,0.4985263692199713,2.73101966585767,0.5840320661914047,-0.6169386063047521,0.4747278306929158,-0.4768183546077022,-0.5255834283718084,-0.3658214059204132,0.223926792165386,0.3504371866065987,0.158427645625714,0.7543735946076139,0.6825539079219852,0.8381279866039899,-0.8128342461839745,0.1846973134566609,0.4140668619483815,0.7518677116577956,0.0726676895035756,-1.2567903213507008,-1.5626204741469627,0.5777298294263543,0.5777298294263535,0.7032013039875495,1.4230144562615574,0.5941334598545839,1.0140319113862442,-0.0454536063610901,1.1912506108031085,1.0882060510260103,0.814204351626971,-0.144404797510968,-0.2281847242281635,-0.4932374697361009,-0.2479983696113543,0.0353513298609413,-0.037624930692891,0.0540738070533747,-0.11011147894174,1.4230144562615563,0.0,0.0,0.0,0.9718686223157994,0.3762588033639115,0.7832787291940846,0.5206143830983255,0.2008020216793106,-0.5442524892076713,-0.3369266051860914,-0.1105275684581756,0.0085556602353738,0.3550933668596713,0.0639740685283737,-0.1178310967331791,0.0752429493228884,-0.3231929286866539,-0.1704691520096762,-0.2327387169009259,-0.5018214996572469,-0.3785938897200183,0.6963106238227913,2
1.7424909766177596,-0.3137666710295735,0.6322114130523412,0.771618770401619,-0.5693724866761973,-0.1892443081129527,0.464431761998253,-0.7030495923377142,-0.0836872045027175,2.0575761466218943,-0.6169386063047521,-0.3700259345755293,-0.6481577497205038,-0.6859384737952439,-0.6334911227376329,0.5592832171828829,0.6725837154949246,-0.5310225474512347,-0.3230663085973897,-0.3582344317502918,-1.295241383150045,0.865588814554453,0.334679384152675,-0.4585845823873154,-0.264426435204448,0.7170570835823393,-0.2697959316776062,-0.1997129424073307,0.5777298294263543,0.5777298294263535,-0.4297782211141761,0.7723920375253233,-0.5424538090295337,-0.1188969784373683,0.2558663662303381,-0.4102819215311337,-0.4614114114802295,-0.5330332922828002,-0.3900713951555578,-0.3792463991127893,-0.4606669805276682,-0.1551037674812894,0.5223807470440242,-0.5766342618763363,0.0540738069971842,-0.5494077049028586,0.7723920375253224,0.0,0.0,0.0,-0.4546261376897847,-0.1800710472110981,-0.2581455681607037,-0.2659171881093995,-0.7391179385859609,-0.6744204383817012,-0.487099998619076,-0.4122898948192499,0.6849949162056984,0.4798316703644026,0.048439304329638,-0.3395348023600532,-0.6434032357787339,-0.5202663058706727,-0.2152708271859332,-0.0776543520272048,-0.5018214996572469,-0.3785938897200183,0.6963106238227913,1
-0.1352902879325395,1.3343719744458722,-1.069722347299244,-1.5070266212040886,1.220190286990933,-0.7872521516156609,-0.5471616800968069,1.5742751747027377,-0.2820322980198628,-0.7592918396894135,-0.6169386063047521,0.5074111525040583,0.0017506935837929,-0.0414457999518532,-0.6151073070756842,-0.8649175940737877,-0.8238560664942393,-0.2803293795169014,-0.5632472156358421,-0.5926108658483524,0.8381279866039899,-0.8128342461839745,-0.8515707208805481,-0.3667186031631936,-0.6488975998912778,-0.8259377872719162,-0.9728017076011134,-1.1133563566213394,0.5777298294263543,0.5777298294263535,0.7032013039875495,-0.2235056328205363,0.773951046973121,-0.4965399417119056,-0.5314535621537169,-0.0393054592390212,-0.1024604738375412,-0.2209612956709322,-0.5363186658941259,-0.5295675755911177,-0.6144299877209662,-0.8958818940302901,-0.7631418721998922,-0.4191386172092727,0.0540738070393271,-0.5528645829382046,-0.2235056328205366,0.0,0.0,0.0,0.3605137251705492,0.9723265004085646,0.7250172300413692,0.3373882784419805,-0.4861895724600956,-0.3862899500944135,-0.1544983546748539,-0.6011144954656514,0.5151034623854321,0.5935306133681271,0.7554541218113738,-0.1239889517672563,-0.4304833580773516,-0.5709502228905321,-0.8209712461410749,-0.2399619960553497,-0.5018214996572469,-0.3785938897200183,0.6963106238227913,3
1.7505501236759151,-0.5818019365214854,-0.0502837003834453,0.771618770401619,-0.5693724866761973,-0.1892443081129527,0.464431761998253,-0.7030495923377142,-0.2423872131179841,2.0575761466218943,-0.6169386063047521,-0.6444053310525376,-0.6481577497205038,-0.6859384737952439,-0.370095245163844,0.998415819657294,1.1321838724473596,-0.5908370576952159,-0.3230663085973897,-0.3582344317502918,-1.295241383150045,0.865588814554453,0.334679384152675,-0.4585845823873154,-0.264426435204448,0.7170570835823393,-0.2697959316776062,-0.1997129424073307,0.5777298294263543,0.5777298294263535,-0.4297782211141761,0.7723920375253233,-0.5424538090295337,-0.1188969784373683,0.2558663662303381,-0.4102819215311337,-0.4614114114802295,-0.5330332922828002,-0.3900713951555578,-0.3792463991127893,-0.4606669805276682,-0.1551037674812894,0.5223807470440242,-0.5766342618763363,0.0540738069971842,-0.5494077049028586,0.7723920375253224,0.0,0.0,0.0,-0.4546261376897847,-0.1800710472110981,-0.2581455681607037,-0.2659171881093995,-0.7391179385859609,-0.6744204383817012,-0.487099998619076,-0.4122898948192499,0.6849949162056984,0.4798316703644026,0.048439304329638,-0.3395348023600532,-0.6434032357787339,-0.5202663058706727,-0.2152708271859332,-0.0776543520272048,-0.5018214996572469,-0.3785938897200183,0.6963106238227913,1
-1.328044052539597,-1.5134900743828907,1.7041181527728,1.3235887720949275,0.8394322500404792,-0.7329314999010527,-0.7908687708353945,-0.1686478963644449,0.8160176184110117,-0.7592918396894135,-0.6169386063047521,-1.4786844626602231,-0.7842399918672025,-0.8262887546876706,-0.7407214945030349,1.3193502511556747,1.5382232825690991,-0.5466306161243112,-0.1056796414410796,-0.1633800368832033,-1.295241383150045,1.4908836803197525,-0.8515707208805481,-0.0524352691975208,-0.2051590948824293,-0.8259377872719162,0.4953658427269427,0.6170349502670144,-0.5312208712002104,-0.531220871200201,1.0128823741820212,-0.7439590618974934,1.1608789875793757,-0.0886855413754053,2.746130139711757,0.4882954557915417,0.4013665641981035,0.2228659756080437,0.6790465840367346,0.7196532358322328,0.0210732784621703,-0.6857575077322569,-0.7101127025365996,-0.6029048129990855,0.0540738073905219,-0.2890940691859879,-0.7439590618974934,0.0,0.0,0.0,-0.0144506117452043,-0.2158351090337773,-0.3302441733621891,0.2077893263679803,-0.388096536013481,-0.2745444985190813,-0.0255056850057319,-0.4609888421724437,0.3720746374065281,0.5297032916961915,0.9116530540722804,0.1529811432455935,-0.2322957968497781,-0.4856304483322409,-1.278241310227157,-0.6100398009632735,-0.5018214996572469,-0.3785938897200183,0.6963106238227913,1
-0.2239409055722533,0.6699879119587145,-0.1160430268536762,-0.6578420032143839,-0.7470595705864088,-0.4089791542445837,-0.486058225936914,1.071889439191658,-0.2640511740969474,-0.7592918396894135,-0.6169386063047521,0.0183932204003476,-0.3577415994819175,-0.4028001448076285,-0.8365373027123214,-0.5959880695213811,-0.5324093188016371,-0.452735909043671,-0.6006912419519301,-0.6338537515370557,0.8381279866039899,-0.8128342461839745,-0.8515707208805481,-0.4522054535749625,-0.661700446936299,-0.8259377872719162,-0.9406520532143676,-1.066289213218393,0.5777298294263543,0.5777298294263535,-0.3542462527740611,-0.6476530190408812,-0.3068602361227314,0.2587459848371689,0.2461463671144856,-0.1840767615969187,-0.2425388885273707,-0.3427454894706856,-0.2769639000523302,-0.2629881493241314,-0.3417468222550194,-0.6857575077322569,-0.7631418721998922,-0.5685526403538683,0.0540738071751229,-0.54223016407134,-0.6476530190408812,0.0,0.0,0.0,0.7680836566007163,0.1219365859581928,0.2844146426989588,0.366436319424084,0.0916262332412377,0.2719452363614579,-0.526760603350018,-0.491984946485222,0.0511943423636639,0.5851108311329792,0.3486821115616251,0.0134290216999709,-0.2784127994297358,-0.5772082123493063,-0.3593035013531857,-0.1565086531910939,-0.5018214996572469,-0.3785938897200183,0.6963106238227913,3
-1.3683397878303756,-0.474064926972272,-0.1840158509891054,-0.3747804638844822,-0.4932208792861069,-0.9258672114698758,-0.7235173205041451,-0.5238208125396605,0.2021075976055559,-0.2898138419708621,1.3960791716111451,0.8839159557147,0.8102028925362633,0.9450096151140122,-0.2850588642610918,-1.1712411898587878,-1.2121887102679887,1.6387488116491855,0.2622755624396352,0.3598730744889156,0.8381279866039899,-0.8128342461839745,1.257158532816677,0.5938049479099845,0.1938024841315561,1.0026582840340938,3.940737137839864,3.351683959785009,-2.432279215131437,-2.4322792151314387,-0.3542462527740611,-0.3327965171753647,-0.341245930430053,-0.1188969784373683,-0.5314535621537169,-0.5821978430811371,-0.4176369068896578,0.2357294310781428,0.9909927329520052,1.4253482170334493,1.2337559115482275,-0.6332264111577486,0.3458764639957098,1.1111817893531468,0.0540738069971842,0.4058571565138829,-0.3327965171753649,0.0,0.0,0.0,-0.4546261376897847,-0.1403332007414547,0.6521903561004749,0.7395919228095668,1.400950802316065,1.884429504413584,-0.5113352511399379,-0.4609888421724437,-1.694913154979507,-1.1035141458921307,0.4387544953973085,0.2280670779714357,0.7697962213429297,0.3963428686119227,-0.3771811707152007,-0.1073961690273987,-0.5018214996572469,2.641352718976872,-1.436140661634507,3
